-38.90264511, 281
-38.87898254, 282
-38.85538864, 283
-38.83191299, 284
-38.80850220, 285
-38.78518677, 286
-38.76197052, 287
-38.73883057, 288
-38.71578217, 289
-38.69280243, 290
-38.66992188, 291
-38.64714050, 292
-38.62439728, 293
-38.60177612, 294
-38.57920837, 295
-38.55673218, 296
-38.53434372, 297
-38.51202393, 298
-38.48977280, 299
-38.46763229, 300
-38.44554901, 301
-38.42352295, 302
-38.40160370, 303
-38.37975311, 304
-38.35796738, 305
-38.33626556, 306
-38.31462097, 307
-38.29302979, 308
-38.27154160, 309
-38.25011063, 310
-38.22877121, 311
-38.20748901, 312
-38.18626404, 313
-38.16513443, 314
-38.14404678, 315
-38.12304306, 316
-38.10210800, 317
-38.08120346, 318
-38.06040192, 319
-38.03965759, 320
-38.01895523, 321
-37.99834061, 322
-37.97779465, 323
-37.95730209, 324
-37.93685532, 325
-37.91647339, 326
-37.89617157, 327
-37.87591934, 328
-37.85571289, 329
-37.83558655, 330
-37.81550217, 331
-37.79548645, 332
-37.77552795, 333
-37.75563049, 334
-37.73579407, 335
-37.71599197, 336
-37.69626236, 337
-37.67656708, 338
-37.65693665, 339
-37.63739014, 340
-37.61787033, 341
-37.59841156, 342
-37.57899475, 343
-37.55963135, 344
-37.54030609, 345
-37.52104950, 346
-37.50184631, 347
-37.48268509, 348
-37.46357346, 349
-37.44450378, 350
-37.42549896, 351
-37.40653229, 352
-37.38763809, 353
-37.36877441, 354
-37.34995270, 355
-37.33118820, 356
-37.31243515, 357
-37.29374313, 358
-37.27511978, 359
-37.25650024, 360
-37.23797607, 361
-37.21945953, 362
-37.20099640, 363
-37.18258667, 364
-37.16419983, 365
-37.14590073, 366
-37.12757874, 367
-37.10932922, 368
-37.09115219, 369
-37.07294846, 370
-37.05483627, 371
-37.03673935, 372
-37.01870346, 373
-37.00067902, 374
-36.98271942, 375
-36.96479416, 376
-36.94687653, 377
-36.92901993, 378
-36.91120911, 379
-36.89344788, 380
-36.87569046, 381
-36.85797882, 382
-36.84030151, 383
-36.82265854, 384
-36.80505371, 385
-36.78748322, 386
-36.76993942, 387
-36.75246048, 388
-36.73497009, 389
-36.71755981, 390
-36.70015717, 391
-36.68280411, 392
-36.66545486, 393
-36.64813614, 394
-36.63086319, 395
-36.61362457, 396
-36.59640503, 397
-36.57923126, 398
-36.56207657, 399
-36.54496765, 400
-36.52787781, 401
-36.51084518, 402
-36.49378967, 403
-36.47680283, 404
-36.45984268, 405
-36.44286728, 406
-36.42597198, 407
-36.40909195, 408
-36.39219666, 409
-36.37537003, 410
-36.35857010, 411
-36.34177780, 412
-36.32501984, 413
-36.30830002, 414
-36.29158020, 415
-36.27493286, 416
-36.25827026, 417
-36.24164963, 418
-36.22504807, 419
-36.20842361, 420
-36.19189453, 421
-36.17535019, 422
-36.15886688, 423
-36.14239120, 424
-36.12591934, 425
-36.10949707, 426
-36.09302902, 427
-36.07664490, 428
-36.06027985, 429
-36.04389572, 430
-36.02761078, 431
-36.01129150, 432
-35.99500275, 433
-35.97872925, 434
-35.96246338, 435
-35.94625092, 436
-35.93004990, 437
-35.91382980, 438
-35.89768982, 439
-35.88153076, 440
-35.86543274, 441
-35.84930038, 442
-35.83317184, 443
-35.81713104, 444
-35.80105591, 445
-35.78503036, 446
-35.76898193, 447
-35.75297928, 448
-35.73697662, 449
-35.72100449, 450
-35.70504379, 451
-35.68912888, 452
-35.67317963, 453
-35.65729141, 454
-35.64138412, 455
-35.62553787, 456
-35.60964203, 457
-35.59381104, 458
-35.57795715, 459
-35.56212997, 460
-35.54635239, 461
-35.53057098, 462
-35.51478577, 463
-35.49903107, 464
-35.48327255, 465
-35.46752930, 466
-35.45181274, 467
-35.43612671, 468
-35.42040253, 469
-35.40469742, 470
-35.38906479, 471
-35.37339783, 472
-35.35772705, 473
-35.34208679, 474
-35.32649231, 475
-35.31086349, 476
-35.29524612, 477
-35.27967072, 478
-35.26408386, 479
-35.24853516, 480
-35.23295593, 481
-35.21741867, 482
-35.20185089, 483
-35.18635559, 484
-35.17081451, 485
-35.15531158, 486
-35.13980865, 487
-35.12433624, 488
-35.10882950, 489
-35.09337997, 490
-35.07788849, 491
-35.06241608, 492
-35.04697800, 493
-35.03155136, 494
-35.01612091, 495
-35.00067902, 496
-34.98526001, 497
-34.96985626, 498
-34.95447922, 499
-34.93907166, 500
-34.92367554, 501
-34.90830612, 502
-34.89292145, 503
-34.87755203, 504
-34.86219025, 505
-34.84683228, 506
-34.83147049, 507
-34.81615067, 508
-34.80078888, 509
-34.78544998, 510
-34.77014160, 511
-34.75479889, 512
-34.73950195, 513
-34.72417450, 514
-34.70886993, 515
-34.69356918, 516
-34.67826462, 517
-34.66297531, 518
-34.64771271, 519
-34.63241959, 520
-34.61712646, 521
-34.60184479, 522
-34.58659363, 523
-34.57130814, 524
-34.55602646, 525
-34.54077148, 526
-34.52549744, 527
