-33.91354370, 2490
-33.96125412, 2491
-34.00943375, 2492
-34.05804062, 2493
-34.10710526, 2494
-34.15660477, 2495
-34.20657730, 2496
-34.25699615, 2497
-34.30789948, 2498
-34.35929108, 2499
-34.41115570, 2500
-34.46351624, 2501
-34.51636505, 2502
-34.56975555, 2503
-34.62364578, 2504
-34.67807007, 2505
-34.73297501, 2506
-34.78845978, 2507
-34.84447098, 2508
-34.90105057, 2509
-34.95819855, 2510
-35.01590347, 2511
-35.07419968, 2512
-35.13309860, 2513
-35.19254303, 2514
-35.25263977, 2515
-35.31336975, 2516
-35.37467194, 2517
-35.43666077, 2518
-35.49924469, 2519
-35.56256866, 2520
-35.62651062, 2521
-35.69114685, 2522
-35.75648880, 2523
-35.82255554, 2524
-35.88928604, 2525
-35.95679092, 2526
-36.02502441, 2527
-36.09399414, 2528
-36.16378403, 2529
-36.23430634, 2530
-36.30567932, 2531
-36.37787628, 2532
-36.45085526, 2533
-36.52473068, 2534
-36.59948349, 2535
-36.67506027, 2536
-36.75155258, 2537
-36.82901001, 2538
-36.90734482, 2539
-36.98661423, 2540
-37.06694412, 2541
-37.14821243, 2542
-37.23054504, 2543
-37.31386185, 2544
-37.39828873, 2545
-37.48374176, 2546
-37.57035065, 2547
-37.65811157, 2548
-37.74700928, 2549
-37.83707047, 2550
-37.92835617, 2551
-38.02085876, 2552
-38.11469269, 2553
-38.20980453, 2554
-38.30622482, 2555
-38.40402603, 2556
-38.50320435, 2557
-38.60388184, 2558
-38.70605087, 2559
-38.80970764, 2560
-38.91484833, 2561
-39.02168655, 2562
-39.13009644, 2563
-39.24020386, 2564
-39.35206604, 2565
-39.46567154, 2566
-39.58113480, 2567
-39.69845200, 2568
-39.81772995, 2569
-39.93907928, 2570
-40.06235504, 2571
-40.18788910, 2572
-40.31558228, 2573
-40.44555664, 2574
-40.57778931, 2575
-40.71251297, 2576
-40.84964371, 2577
-40.98937988, 2578
-41.13187790, 2579
-41.27710724, 2580
-41.42523193, 2581
-41.57630539, 2582
-41.73049164, 2583
-41.88791656, 2584
-42.04857254, 2585
-42.21279144, 2586
-42.38065338, 2587
-42.55216599, 2588
-42.72770309, 2589
-42.90729904, 2590
-43.09120178, 2591
-43.27953339, 2592
-43.47257996, 2593
-43.67057419, 2594
-43.87366486, 2595
-44.08211517, 2596
-44.29637527, 2597
-44.51657104, 2598
-44.74303818, 2599
-44.97630310, 2600
-45.21656418, 2601
-45.46424866, 2602
-45.71990204, 2603
-45.98392868, 2604
-46.25708008, 2605
-46.53976822, 2606
-46.83264160, 2607
-47.13668442, 2608
-47.45248795, 2609
-47.78083801, 2610
-48.12328339, 2611
-48.48060608, 2612
-48.85398102, 2613
-49.24533081, 2614
-49.65608978, 2615
-50.08840179, 2616
-50.54440308, 2617
-51.02716064, 2618
-51.53950119, 2619
-52.08542633, 2620
-52.66909790, 2621
-53.29674149, 2622
-53.97510910, 2623
-54.71239090, 2624
-55.52058411, 2625
-56.41346741, 2626
-57.41184235, 2627
-58.54225159, 2628
-59.84667206, 2629
-61.38525009, 2630
-63.26233292, 2631
-65.66516113, 2632
-69.00843811, 2633
-74.53370667, 2634
-93.78852081, 2635
-76.64045715, 2636
-70.02856445, 2637
-66.31076813, 2638
-63.71008301, 2639
-61.70752716, 2640
-60.07707596, 2641
-58.70217133, 2642
-57.51351166, 2643
-56.46535492, 2644
-55.52831268, 2645
-54.68062592, 2646
-53.90655899, 2647
-53.19445038, 2648
-52.53479385, 2649
-51.92028427, 2650
-51.34543991, 2651
-50.80485535, 2652
-50.29492950, 2653
-49.81216812, 2654
-49.35391998, 2655
-48.91763306, 2656
-48.50124741, 2657
-48.10312271, 2658
-47.72169495, 2659
-47.35535049, 2660
-47.00313950, 2661
-46.66398621, 2662
-46.33682251, 2663
-46.02091980, 2664
-45.71530151, 2665
-45.41949463, 2666
-45.25298309, 2667
-45.33000565, 2668
-45.40703583, 2669
-45.48398590, 2670
-45.56112671, 2671
-45.63827133, 2672
-45.71540451, 2673
-45.79261780, 2674
-45.86981964, 2675
-45.94709396, 2676
-46.02423096, 2677
-46.10153961, 2678
-46.17880249, 2679
-46.25612640, 2680
-46.33327866, 2681
-46.41048050, 2682
-46.48771286, 2683
-46.56475449, 2684
-46.64192963, 2685
-46.71890640, 2686
-46.79599762, 2687
-46.87286758, 2688
-46.94973373, 2689
-47.02659225, 2690
-47.10330963, 2691
-47.17988586, 2692
-47.25642776, 2693
-47.33280182, 2694
-47.40913010, 2695
-47.48527145, 2696
-47.56122589, 2697
-47.63710022, 2698
-47.71276093, 2699
-47.78832245, 2700
-47.86365509, 2701
-47.93874359, 2702
-48.01383591, 2703
-48.08853149, 2704
-48.16307449, 2705
-48.23733521, 2706
-48.31142426, 2707
-48.38519669, 2708
-48.45878220, 2709
-48.53188324, 2710
-48.60491943, 2711
-48.67758179, 2712
-48.75000763, 2713
-48.82189941, 2714
-48.89366913, 2715
-48.96502686, 2716
-49.03579330, 2717
-49.10640717, 2718
-49.17641068, 2719
-49.24623108, 2720
-49.31570435, 2721
-49.38436890, 2722
-49.45281601, 2723
-49.52087021, 2724
-49.58837509, 2725
-49.65514755, 2726
-49.72148132, 2727
-49.78736877, 2728
-49.85279846, 2729
-49.91742706, 2730
-49.98171997, 2731
-50.04533768, 2732
-50.10843658, 2733
-50.17065430, 2734
-50.23231888, 2735
-50.29323578, 2736
-50.35356140, 2737
-50.41310120, 2738
-50.47202301, 2739
-50.53030014, 2740
-50.58757019, 2741
-50.64433670, 2742
-50.70022964, 2743
-50.75524139, 2744
-50.80934525, 2745
-50.86288071, 2746
-50.91511154, 2747
-50.96693039, 2748
-51.01757813, 2749
-51.06742477, 2750
-51.11624908, 2751
-51.16422653, 2752
-51.21115112, 2753
-51.25720215, 2754
-51.30215454, 2755
-51.34620667, 2756
-51.38912964, 2757
-51.43092346, 2758
-51.47193909, 2759
-51.51140213, 2760
-51.55025864, 2761
-51.58771896, 2762
-51.62416077, 2763
-51.65936279, 2764
-51.69351959, 2765
-51.72640991, 2766
-51.75822449, 2767
-51.78894424, 2768
-51.81816483, 2769
-51.84626770, 2770
-51.87303543, 2771
-51.89887238, 2772
-51.92314529, 2773
-51.94626236, 2774
-51.96820831, 2775
-51.98876953, 2776
-52.00793457, 2777
-52.02610397, 2778
-52.04265594, 2779
-52.05799866, 2780
-52.07191086, 2781
-52.08459854, 2782
-52.09584045, 2783
-52.10585022, 2784
-52.11441040, 2785
-52.12172699, 2786
-52.12757492, 2787
-52.13218307, 2788
-52.13552856, 2789
-52.13741302, 2790
-52.13762283, 2791
-52.13678360, 2792
-52.13447952, 2793
-52.13092422, 2794
-52.12590027, 2795
-52.11942673, 2796
-52.11190796, 2797
-52.10272217, 2798
-52.09230042, 2799
-52.08064651, 2800
-52.06775665, 2801
-52.05322647, 2802
-52.03748322, 2803
-52.02031708, 2804
-52.00215912, 2805
-51.98238754, 2806
-51.96143341, 2807
-51.93930054, 2808
-51.91579437, 2809
-51.89113235, 2810
-51.86511612, 2811
-51.83796310, 2812
-51.80948639, 2813
-51.77970123, 2814
-51.74880600, 2815
-51.71682739, 2816
-51.68338013, 2817
-51.64906311, 2818
-51.61370087, 2819
-51.57711411, 2820
-51.53911209, 2821
-51.50030136, 2822
-51.46050262, 2823
-51.41934204, 2824
-51.37722778, 2825
-51.33417130, 2826
-51.28999329, 2827
-51.24490738, 2828
-51.19873810, 2829
-51.15169144, 2830
-51.10378265, 2831
-51.05465698, 2832
-51.00489044, 2833
-50.95412827, 2834
-50.90238571, 2835
-50.84987259, 2836
-50.79641342, 2837
-50.74221802, 2838
-50.68728638, 2839
-50.63146973, 2840
-50.57479095, 2841
-50.51760101, 2842
-50.45941162, 2843
-50.40058136, 2844
-50.34095383, 2845
-50.28087997, 2846
-50.22005081, 2847
-50.15847778, 2848
-50.09634018, 2849
-50.03349686, 2850
-49.97012711, 2851
-49.90608215, 2852
-49.84169769, 2853
-49.77635193, 2854
-49.71086502, 2855
-49.64460754, 2856
-49.57791901, 2857
-49.51065063, 2858
-49.44313431, 2859
-49.37507248, 2860
-49.30648041, 2861
-49.23752594, 2862
-49.16807556, 2863
-49.09843445, 2864
-49.02817535, 2865
-48.95761490, 2866
-48.88660812, 2867
-48.81532669, 2868
-48.74377441, 2869
-48.67181778, 2870
-48.59962082, 2871
-48.52705002, 2872
-48.45425415, 2873
-48.38125610, 2874
-48.30791855, 2875
-48.23426056, 2876
-48.16055679, 2877
-48.08642960, 2878
-48.01227188, 2879
-47.93771362, 2880
-47.86301422, 2881
-47.78819656, 2882
-47.71326065, 2883
-47.63809586, 2884
-47.56283188, 2885
-47.48735428, 2886
-47.41180038, 2887
-47.33605194, 2888
-47.26024628, 2889
-47.18437958, 2890
-47.10823822, 2891
-47.03217316, 2892
-46.95596313, 2893
-46.87972641, 2894
-46.80347443, 2895
-46.72710037, 2896
-46.65061569, 2897
-46.57413101, 2898
-46.49765778, 2899
-46.42109680, 2900
-46.34455872, 2901
-46.26794434, 2902
-46.19136429, 2903
-46.11492920, 2904
-46.03822708, 2905
-45.96168518, 2906
-45.88520050, 2907
-45.80877304, 2908
-45.73211288, 2909
-45.65572739, 2910
-45.57921982, 2911
-45.50289154, 2912
-45.42645264, 2913
-45.35020447, 2914
-45.27404785, 2915
-45.19779968, 2916
-45.12165451, 2917
-45.04571533, 2918
-44.96978378, 2919
-44.89378357, 2920
-44.81799698, 2921
-44.74232101, 2922
-44.66668701, 2923
-44.59108734, 2924
-44.51570511, 2925
-44.44036484, 2926
-44.36507797, 2927
-44.28992844, 2928
-44.21491623, 2929
-44.13996124, 2930
-44.06515503, 2931
-43.99040985, 2932
-43.91582108, 2933
-43.84137726, 2934
-43.76708984, 2935
-43.69287872, 2936
-43.61874390, 2937
-43.54484940, 2938
-43.47103882, 2939
-43.39731216, 2940
-43.32374954, 2941
-43.25035477, 2942
-43.17712784, 2943
-43.10392380, 2944
-43.03096008, 2945
-42.95809174, 2946
-42.88540268, 2947
-42.81288528, 2948
-42.74047470, 2949
-42.66823578, 2950
-42.59617233, 2951
-42.52415085, 2952
-42.45238495, 2953
-42.38079071, 2954
-42.30924225, 2955
-42.23794556, 2956
-42.16675568, 2957
-42.09582901, 2958
-42.02500916, 2959
-41.95431137, 2960
-41.88379669, 2961
-41.81346893, 2962
-41.74320221, 2963
-41.67324448, 2964
-41.60328674, 2965
-41.53364182, 2966
-41.46411896, 2967
-41.39472580, 2968
-41.32557678, 2969
-41.25656128, 2970
-41.18767166, 2971
-41.11896896, 2972
-41.05051422, 2973
-40.98207474, 2974
-40.91394043, 2975
-40.84587479, 2976
-40.77806091, 2977
-40.71037674, 2978
-40.64288330, 2979
-40.57557678, 2980
-40.50840378, 2981
-40.44141769, 2982
-40.37462234, 2983
-40.30796051, 2984
-40.24143219, 2985
-40.17520142, 2986
-40.10899353, 2987
-40.04303360, 2988
-39.97726059, 2989
-39.91161728, 2990
-39.84621811, 2991
-39.78095245, 2992
-39.71582031, 2993
-39.65087509, 2994
-39.58612061, 2995
-39.52154541, 2996
-39.45710754, 2997
-39.39281082, 2998
-39.32874298, 2999
-39.26480865, 3000
-39.20106506, 3001
-39.13750076, 3002
-39.07411957, 3003
-39.01087189, 3004
-38.94780731, 3005
-38.88488007, 3006
-38.82213211, 3007
-38.75956726, 3008
-38.69713593, 3009
-38.63492966, 3010
-38.57290268, 3011
-38.51096725, 3012
-38.44920731, 3013
-38.38771439, 3014
-38.32630920, 3015
-38.26499939, 3016
-38.20394897, 3017
-38.14303589, 3018
-38.08229065, 3019
-38.02168274, 3020
-37.96129227, 3021
-37.90103149, 3022
-37.84090424, 3023
-37.78098679, 3024
-37.72124481, 3025
-37.66163254, 3026
-37.60215378, 3027
-37.54288101, 3028
-37.48370361, 3029
-37.42472839, 3030
-37.36588669, 3031
-37.30725098, 3032
-37.24878311, 3033
-37.19044113, 3034
-37.13223267, 3035
-37.07422256, 3036
-37.01634216, 3037
-36.95858765, 3038
-36.90103912, 3039
-36.84361267, 3040
-36.78635025, 3041
-36.72924805, 3042
-36.67230606, 3043
-36.61548996, 3044
-36.55887222, 3045
-36.50237656, 3046
-36.44600677, 3047
-36.38982773, 3048
-36.33377457, 3049
-36.27784348, 3050
-36.22209930, 3051
-36.16651535, 3052
-36.11104965, 3053
-36.05574036, 3054
-36.00058746, 3055
-35.94558334, 3056
-35.89070129, 3057
-35.83597565, 3058
-35.78142929, 3059
-35.72697067, 3060
-35.67266083, 3061
-35.61850357, 3062
-35.56449509, 3063
-35.51063156, 3064
-35.45692062, 3065
-35.40335464, 3066
-35.34990692, 3067
-35.29660034, 3068
-35.24344635, 3069
-35.19042969, 3070
-35.13753128, 3071
-35.08474731, 3072
-35.03213501, 3073
-34.97966766, 3074
-34.92733765, 3075
-34.87512589, 3076
-34.82307816, 3077
-34.77114868, 3078
-34.71935272, 3079
-34.66766739, 3080
-34.61614990, 3081
-34.56474686, 3082
-34.51344681, 3083
-34.46234131, 3084
-34.41131973, 3085
-34.36045837, 3086
-34.30970001, 3087
-34.25908279, 3088
-34.20862579, 3089
-34.15827179, 3090
-34.10802460, 3091
-34.05793762, 3092
-34.00795364, 3093
-33.95807648, 3094
-33.90838242, 3095
-33.85876465, 3096
-33.80930328, 3097
-33.75997162, 3098
-33.71074295, 3099
-33.66164017, 3100
-33.61266708, 3101
-33.56381607, 3102
-33.51509476, 3103
-33.46649551, 3104
-33.41797256, 3105
-33.36962891, 3106
-33.32135391, 3107
-33.27325439, 3108
-33.22525024, 3109
-33.17737198, 3110
-33.12958908, 3111
-33.08192825, 3112
-33.03440857, 3113
-32.98699188, 3114
-32.93968964, 3115
-32.89248657, 3116
-32.84542465, 3117
-32.79848099, 3118
-32.75160980, 3119
-32.70492172, 3120
-32.65830612, 3121
-32.61180878, 3122
-32.56540298, 3123
-32.51915741, 3124
-32.47298050, 3125
-32.42691803, 3126
-32.38099289, 3127
-32.33515930, 3128
-32.28945923, 3129
-32.24382782, 3130
-32.19834900, 3131
-32.15296555, 3132
-32.10768890, 3133
-32.06248093, 3134
-32.01744461, 3135
-31.97245789, 3136
-31.92762184, 3137
-31.88286972, 3138
-31.83822823, 3139
-31.79371643, 3140
-31.74928665, 3141
-31.70494843, 3142
-31.66073227, 3143
-31.61662292, 3144
-31.57261848, 3145
-31.52870178, 3146
-31.48488617, 3147
-31.44117546, 3148
-31.39756966, 3149
-31.35408401, 3150
-31.31068230, 3151
-31.26738358, 3152
-31.22418594, 3153
-31.18108940, 3154
-31.13807678, 3155
-31.09519958, 3156
-31.05238342, 3157
-31.00967216, 3158
-30.96707344, 3159
-30.92455864, 3160
-30.88215828, 3161
-30.83983994, 3162
-30.79761696, 3163
-30.75550842, 3164
-30.71348000, 3165
-30.67154694, 3166
-30.62971115, 3167
-30.58796883, 3168
-30.54632378, 3169
-30.50475311, 3170
-30.46329689, 3171
-30.42193413, 3172
-30.38066483, 3173
-30.33948708, 3174
-30.29840279, 3175
-30.25741196, 3176
-30.21649361, 3177
-30.17568398, 3178
-30.13496590, 3179
-30.09430695, 3180
-30.05377007, 3181
-30.01330566, 3182
-29.97294998, 3183
-29.93266678, 3184
-29.89248466, 3185
-29.85239410, 3186
-29.81237602, 3187
-29.77244568, 3188
-29.73263550, 3189
-29.69284821, 3190
-29.65319443, 3191
-29.61360931, 3192
-29.57411194, 3193
-29.53473282, 3194
-29.49539185, 3195
-29.45615005, 3196
-29.41702271, 3197
-29.37793732, 3198
-29.33896255, 3199
-29.30007553, 3200
-29.26122284, 3201
-29.22251511, 3202
-29.18384361, 3203
-29.14528275, 3204
-29.10680771, 3205
-29.06839561, 3206
-29.03006744, 3207
-28.99183464, 3208
-28.95366669, 3209
-28.91559410, 3210
-28.87759972, 3211
-28.83965683, 3212
-28.80182266, 3213
-28.76406860, 3214
-28.72637749, 3215
-28.68877792, 3216
-28.65124512, 3217
-28.61380005, 3218
-28.57645035, 3219
-28.53914642, 3220
-28.50193405, 3221
-28.46480179, 3222
-28.42772675, 3223
-28.39075851, 3224
-28.35385132, 3225
-28.31700325, 3226
-28.28026009, 3227
-28.24357796, 3228
-28.20698166, 3229
-28.17044830, 3230
-28.13398552, 3231
-28.09759903, 3232
-28.06129646, 3233
-28.02504349, 3234
-27.98890114, 3235
-27.95281982, 3236
-27.91680527, 3237
-27.88085556, 3238
-27.84498596, 3239
-27.80920219, 3240
-27.77347565, 3241
-27.73780823, 3242
-27.70222092, 3243
-27.66673279, 3244
-27.63126373, 3245
-27.59591103, 3246
-27.56060600, 3247
-27.52538300, 3248
-27.49022484, 3249
-27.45513725, 3250
-27.42011833, 3251
-27.38516617, 3252
-27.35028267, 3253
-27.31546402, 3254
-27.28072929, 3255
-27.24604607, 3256
-27.21142960, 3257
-27.17689323, 3258
-27.14241982, 3259
-27.10801697, 3260
-27.07367325, 3261
-27.03941154, 3262
-27.00520325, 3263
-26.97105789, 3264
-26.93697739, 3265
-26.90298462, 3266
-26.86904526, 3267
-26.83515739, 3268
-26.80134583, 3269
-26.76759529, 3270
-26.73392105, 3271
-26.70029831, 3272
-26.66674805, 3273
-26.63326263, 3274
-26.59983826, 3275
-26.56646538, 3276
-26.53317451, 3277
-26.49994659, 3278
-26.46675873, 3279
-26.43365097, 3280
-26.40060616, 3281
-26.36762238, 3282
-26.33469772, 3283
-26.30184364, 3284
-26.26903915, 3285
-26.23630524, 3286
-26.20362091, 3287
-26.17101669, 3288
-26.13846016, 3289
-26.10595322, 3290
-26.07352448, 3291
-26.04116440, 3292
-26.00884438, 3293
-25.97658920, 3294
-25.94439316, 3295
-25.91226578, 3296
-25.88018417, 3297
-25.84815979, 3298
-25.81621361, 3299
-25.78431320, 3300
-25.75246811, 3301
-25.72068214, 3302
-25.68897057, 3303
-25.65729332, 3304
-25.62570572, 3305
-25.59415054, 3306
-25.56265068, 3307
-25.53121567, 3308
-25.49982834, 3309
-25.46850204, 3310
-25.43724251, 3311
-25.40602684, 3312
-25.37487221, 3313
-25.34378433, 3314
-25.31274033, 3315
-25.28175735, 3316
-25.25082779, 3317
-25.21994400, 3318
-25.18913078, 3319
-25.15835190, 3320
-25.12764359, 3321
-25.09699821, 3322
-25.06638527, 3323
-25.03585052, 3324
-25.00535202, 3325
-24.97490311, 3326
-24.94453430, 3327
-24.91419792, 3328
-24.88391495, 3329
-24.85368729, 3330
-24.82352257, 3331
-24.79339790, 3332
-24.76332474, 3333
-24.75439835, 3334
-24.75600052, 3335
-24.75753021, 3336
-24.75901604, 3337
-24.76046753, 3338
-24.76185608, 3339
-24.76319122, 3340
-24.76447105, 3341
-24.76570892, 3342
-24.76690102, 3343
-24.76803017, 3344
-24.76910591, 3345
-24.77013588, 3346
-24.77111435, 3347
-24.77203751, 3348
-24.77292633, 3349
-24.77375031, 3350
-24.77453232, 3351
-24.77524948, 3352
-24.77591324, 3353
-24.77655029, 3354
-24.77711487, 3355
-24.77762604, 3356
-24.77810097, 3357
-24.77851486, 3358
-24.77889252, 3359
-24.77920532, 3360
-24.77946854, 3361
-24.77968216, 3362
-24.77984428, 3363
-24.77995110, 3364
-24.78002357, 3365
-24.78002357, 3366
-24.77997780, 3367
-24.77989578, 3368
-24.77974319, 3369
-24.77954674, 3370
-24.77930450, 3371
-24.77901077, 3372
-24.77867508, 3373
-24.77827263, 3374
-24.77782440, 3375
-24.77733231, 3376
-24.77677345, 3377
-24.77617264, 3378
-24.77553558, 3379
-24.77483559, 3380
-24.77409172, 3381
-24.77328491, 3382
-24.77242279, 3383
-24.77153587, 3384
-24.77057648, 3385
-24.76957130, 3386
-24.76852417, 3387
-24.76741028, 3388
-24.76625443, 3389
-24.76506233, 3390
-24.76380920, 3391
-24.76251793, 3392
-24.76114655, 3393
-24.75974274, 3394
-24.75830078, 3395
-24.75679588, 3396
-24.75523949, 3397
-24.75363731, 3398
-24.75198364, 3399
-24.75028992, 3400
-24.74852753, 3401
-24.74672318, 3402
-24.74488068, 3403
-24.74296761, 3404
-24.74102020, 3405
-24.73902702, 3406
-24.73697281, 3407
-24.73488235, 3408
-24.73273087, 3409
-24.73052597, 3410
-24.72829437, 3411
-24.72599220, 3412
-24.72363663, 3413
-24.72124863, 3414
-24.71880722, 3415
-24.71632767, 3416
-24.71378136, 3417
-24.71118927, 3418
-24.70855331, 3419
-24.70586586, 3420
-24.70312309, 3421
-24.70035744, 3422
-24.69752121, 3423
-24.69462204, 3424
-24.69170761, 3425
-24.68873024, 3426
-24.68572235, 3427
-24.68264008, 3428
-24.67950821, 3429
-24.67634964, 3430
-24.67313004, 3431
-24.66985893, 3432
-24.66656113, 3433
-24.66320419, 3434
-24.65979576, 3435
-24.65633583, 3436
-24.65283203, 3437
-24.64929390, 3438
-24.64569473, 3439
-24.64203835, 3440
-24.63836288, 3441
-24.63461876, 3442
-24.63085175, 3443
-24.62701416, 3444
-24.62313461, 3445
-24.61921310, 3446
-24.61523819, 3447
-24.61121559, 3448
-24.60715866, 3449
-24.60304070, 3450
-24.59889984, 3451
-24.59468842, 3452
-24.59043694, 3453
-24.58614349, 3454
-24.58179855, 3455
-24.57741165, 3456
-24.57299423, 3457
-24.56850815, 3458
-24.56398964, 3459
-24.55941963, 3460
-24.55480194, 3461
-24.55014038, 3462
-24.54544830, 3463
-24.54069519, 3464
-24.53590202, 3465
-24.53105927, 3466
-24.52617645, 3467
-24.52125931, 3468
-24.51627922, 3469
-24.51126480, 3470
-24.50620270, 3471
-24.50109673, 3472
-24.49594498, 3473
-24.49075890, 3474
-24.48551559, 3475
-24.48025131, 3476
-24.47491074, 3477
-24.46953964, 3478
-24.46413803, 3479
-24.45867729, 3480
-24.45317841, 3481
-24.44763565, 3482
-24.44205093, 3483
-24.43643188, 3484
-24.43075562, 3485
-24.42504120, 3486
-24.41928673, 3487
-24.41347504, 3488
-24.40763474, 3489
-24.40176201, 3490
-24.39582825, 3491
-24.38986015, 3492
-24.38385391, 3493
-24.37779427, 3494
-24.37171173, 3495
-24.36557388, 3496
-24.35938835, 3497
-24.35318184, 3498
-24.34691238, 3499
-24.34060287, 3500
-24.33428192, 3501
-24.32788086, 3502
-24.32146454, 3503
-24.31499672, 3504
-24.30849075, 3505
-24.30195618, 3506
-24.29534912, 3507
-24.28872108, 3508
-24.28206444, 3509
-24.27535629, 3510
-24.26862335, 3511
-24.26182938, 3512
-24.25498199, 3513
-24.24813271, 3514
-24.24122047, 3515
-24.23427391, 3516
-24.22730446, 3517
-24.22026634, 3518
-24.21321678, 3519
-24.20610428, 3520
-24.19895554, 3521
-24.19179916, 3522
-24.18457031, 3523
-24.17730522, 3524
-24.17002487, 3525
-24.16268921, 3526
-24.15530968, 3527
-24.14791107, 3528
-24.14045334, 3529
-24.13298607, 3530
-24.12545776, 3531
-24.11789131, 3532
-24.11030197, 3533
-24.10265923, 3534
-24.09498215, 3535
-24.08729553, 3536
-24.07954216, 3537
-24.07176971, 3538
-24.06394768, 3539
-24.05608940, 3540
-24.04820633, 3541
-24.04028130, 3542
-24.03231430, 3543
-24.02431870, 3544
-24.01627541, 3545
-24.00822449, 3546
-24.00011253, 3547
-23.99196815, 3548
-23.98379135, 3549
-23.97558022, 3550
-23.96732712, 3551
-23.95906067, 3552
-23.95074081, 3553
-23.94238281, 3554
-23.93400002, 3555
-23.92558289, 3556
-23.91713715, 3557
-23.90864563, 3558
-23.90011787, 3559
-23.89156342, 3560
-23.88297081, 3561
-23.87434387, 3562
-23.86570358, 3563
-23.85700607, 3564
-23.84828568, 3565
-23.83952713, 3566
-23.83073425, 3567
-23.82192612, 3568
-23.81306458, 3569
-23.80417824, 3570
-23.79525375, 3571
-23.78629875, 3572
-23.77731323, 3573
-23.76829529, 3574
-23.75925064, 3575
-23.75016403, 3576
-23.74106407, 3577
-23.73191833, 3578
-23.72275925, 3579
-23.71354294, 3580
-23.70430756, 3581
-23.69504166, 3582
-23.68573761, 3583
-23.67640495, 3584
-23.66704178, 3585
-23.65764809, 3586
-23.64824486, 3587
-23.63878441, 3588
-23.62929916, 3589
-23.61980629, 3590
-23.61024666, 3591
-23.60067177, 3592
-23.59108353, 3593
-23.58144569, 3594
-23.57180023, 3595
-23.56209946, 3596
-23.55237579, 3597
-23.54264832, 3598
-23.53285980, 3599
-23.52305222, 3600
-23.51323318, 3601
-23.50336266, 3602
-23.49347305, 3603
-23.48356247, 3604
-23.47360992, 3605
-23.46364594, 3606
-23.45363808, 3607
-23.44360352, 3608
-23.43355942, 3609
-23.42347145, 3610
-23.41335678, 3611
-23.40323257, 3612
-23.39305687, 3613
-23.38287735, 3614
-23.37265205, 3615
-23.36240578, 3616
-23.35213470, 3617
-23.34183693, 3618
-23.33150673, 3619
-23.32117081, 3620
-23.31077957, 3621
-23.30038834, 3622
-23.28995514, 3623
-23.27949715, 3624
-23.26902771, 3625
-23.25852585, 3626
-23.24797821, 3627
-23.23744202, 3628
-23.22686005, 3629
-23.21625900, 3630
-23.20563507, 3631
-23.19497871, 3632
-23.18429756, 3633
-23.17359161, 3634
-23.16286278, 3635
-23.15212440, 3636
-23.14134789, 3637
-23.13053131, 3638
-23.11973190, 3639
-23.10888290, 3640
-23.09801865, 3641
-23.08712196, 3642
-23.07620621, 3643
-23.06527138, 3644
-23.05430603, 3645
-23.04331207, 3646
-23.03232384, 3647
-23.02129364, 3648
-23.01023674, 3649
-22.99916458, 3650
-22.98806763, 3651
-22.97695923, 3652
-22.96581268, 3653
-22.95464516, 3654
-22.94346237, 3655
-22.93226051, 3656
-22.92102814, 3657
-22.90978241, 3658
-22.89851189, 3659
-22.88722992, 3660
-22.87591934, 3661
-22.86457825, 3662
-22.85323906, 3663
-22.84186363, 3664
-22.83046722, 3665
-22.81905174, 3666
-22.80761337, 3667
-22.79616165, 3668
-22.78468323, 3669
-22.77319145, 3670
-22.76167107, 3671
-22.75014687, 3672
-22.73859215, 3673
-22.72702026, 3674
-22.71542549, 3675
-22.70381165, 3676
-22.69218636, 3677
-22.68053436, 3678
-22.66886902, 3679
-22.65717697, 3680
-22.64547348, 3681
-22.63376427, 3682
-22.62201500, 3683
-22.61025238, 3684
-22.59848595, 3685
-22.58667183, 3686
-22.57485390, 3687
-22.56303024, 3688
-22.55118179, 3689
-22.53932190, 3690
-22.52742958, 3691
-22.51552582, 3692
-22.50361633, 3693
-22.49166870, 3694
-22.47971725, 3695
-22.46775436, 3696
-22.45575905, 3697
-22.44376945, 3698
-22.43173790, 3699
-22.41969872, 3700
-22.40765381, 3701
-22.39557648, 3702
-22.38348389, 3703
-22.37139702, 3704
-22.35927582, 3705
-22.34713745, 3706
-22.33499718, 3707
-22.32282639, 3708
-22.31065941, 3709
-22.29846191, 3710
-22.28623390, 3711
-22.27402115, 3712
-22.26177597, 3713
-22.24951935, 3714
-22.23726082, 3715
-22.22496986, 3716
-22.21267319, 3717
-22.20035744, 3718
-22.18801880, 3719
-22.17569351, 3720
-22.16333199, 3721
-22.15094757, 3722
-22.13857460, 3723
-22.12617493, 3724
-22.11376953, 3725
-22.10134315, 3726
-22.08889008, 3727
-22.07644653, 3728
-22.06398201, 3729
-22.05148888, 3730
-22.03900337, 3731
-22.02650070, 3732
-22.01398468, 3733
-22.00145340, 3734
-21.98890495, 3735
-21.97635651, 3736
-21.96378326, 3737
-21.95118713, 3738
-21.93860245, 3739
-21.92599869, 3740
-21.91337395, 3741
-21.90074921, 3742
-21.88810158, 3743
-21.87545586, 3744
-21.86278915, 3745
-21.85010719, 3746
-21.83742523, 3747
-21.82471848, 3748
-21.81200981, 3749
-21.79928207, 3750
-21.78654671, 3751
-21.77379990, 3752
-21.76104546, 3753
-21.74827194, 3754
-21.73549652, 3755
-21.72270966, 3756
-21.70991135, 3757
-21.69709969, 3758
-21.68427467, 3759
-21.67144394, 3760
-21.65860748, 3761
